loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZEBRIE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZEBRIE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Directional (S)
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZEBRIE-L1-7SJ62.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZEBRIE-L1-7SJ62.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Dir EF
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Directional (S)
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SJ62.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SJ62.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Dir EF
Dir Earth I0U0,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth I0U0.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Dir Earth I0U0
Dir Earth I2U2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth I2U2.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Dir Earth I2U2
Dir Earth S,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth S.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Dir Earth S
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-7SJ62.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-7SJ62.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Dir EF
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Directional (S)
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SJ62.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SJ62.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Dir EF
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Directional (S)
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SJ62.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SJ62.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Dir EF
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Directional (S)
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L1-7SJ62.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L1-7SJ62.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Dir EF
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L2-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L2-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L2-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Directional (S)
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L2-7SJ62.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L2-7SJ62.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Dir EF
Dir Earth I0U0,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E7.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZLMINE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth I0U0.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Dir Earth I0U0
Dir Earth I2U2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E7.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZLMINE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth I2U2.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Dir Earth I2U2
Dir Earth S,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E7.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZLMINE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth S.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Dir Earth S
Dir Earth I0U0,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZLMINE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth I0U0.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Dir Earth I0U0
Dir Earth I2U2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZLMINE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth I2U2.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Dir Earth I2U2
Dir Earth S,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZLMINE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth S.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Dir Earth S
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZTIM2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZTIM2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZTIM2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,Directional (S)
Dir phase,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZTIM2E-L1-REF615.ElmRelay\Dir phase.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,Dir phase
Dir Earth,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZTIM2E-L1-REF615.ElmRelay\Dir Earth.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,Dir Earth
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZLMINE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZLMINE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZLMINE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,Directional (S)
Dir phase,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZLMINE-L1-REF615.ElmRelay\Dir phase.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,Dir phase
Dir Earth,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZLMINE-L1-REF615.ElmRelay\Dir Earth.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,Dir Earth
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZEBRIE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZEBRIE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZEBRIE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,Directional (S)
Dir phase,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZEBRIE-L1-REF615.ElmRelay\Dir phase.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,Dir phase
Dir Earth,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZEBRIE-L1-REF615.ElmRelay\Dir Earth.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,Dir Earth
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E3.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZHNSAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E3.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZHNSAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E3.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZHNSAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,Directional (S)
