loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
Block Reference(4),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\San Pedro Bio Energy\Pss_PSSSH_SPBIOE.BlkDef\Block Reference(4).BlkRef,0,,,,,1/sT3
Block Reference(5),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\San Pedro Bio Energy\Pss_PSSSH_SPBIOE.BlkDef\Block Reference(5).BlkRef,0,,,,,1/sT4
Block Reference(6),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\San Pedro Bio Energy\Pss_PSSSH_SPBIOE.BlkDef\Block Reference(6).BlkRef,0,,,,,MVA/MW
Block Reference(7),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\San Pedro Bio Energy\Pss_PSSSH_SPBIOE.BlkDef\Block Reference(7).BlkRef,0,,,,,Limiter
Block Reference(8),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\San Pedro Bio Energy\Pss_PSSSH_SPBIOE.BlkDef\Block Reference(8).BlkRef,0,,,,,K0
Block Reference(9),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\San Pedro Bio Energy\Pss_PSSSH_SPBIOE.BlkDef\Block Reference(9).BlkRef,0,,,,,K1
mod( (Vt) + (Rc+jXc)(It) ),,\Lib.IntLibrary\Dynamics\SymPlant\IEEE\Vtc\vtc_IEEE_1.BlkDef\mod( (Vt) + (Rc+jXc)(It) ).BlkRef,0,,,,,mod( (Vt) + (Rc+jXc).(It) )
1/(1+sT),,\Lib.IntLibrary\Dynamics\SymPlant\IEEE\Vtc\vtc_IEEE_1.BlkDef\1/(1+sT).BlkRef,0,,,,,1/(1+sT)
Block Reference,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Avr_Hi\vco_IEEET1.BlkDef\Block Reference.BlkRef,0,,,,,1/(1+sT) or 1
Block Reference(1),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Avr_Hi\vco_IEEET1.BlkDef\Block Reference(1).BlkRef,0,,,,,bias
Block Reference(2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Avr_Hi\vco_IEEET1.BlkDef\Block Reference(2).BlkRef,0,,,,,_{K/(1+sT)}_
Block Reference(3),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Avr_Hi\vco_IEEET1.BlkDef\Block Reference(3).BlkRef,0,,,,,1/(K+sT)
Block Reference(4),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Avr_Hi\vco_IEEET1.BlkDef\Block Reference(4).BlkRef,0,,,,,sK/(1+sT)
Block Reference(5),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Avr_Hi\vco_IEEET1.BlkDef\Block Reference(5).BlkRef,0,,,,,Se(efd)
Block Reference,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_MONCION1.BlkDef\Block Reference.BlkRef,0,,,,,1/sT
Block Reference(1),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_MONCION1.BlkDef\Block Reference(1).BlkRef,0,,,,,Const
Block Reference(10),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_MONCION1.BlkDef\Block Reference(10).BlkRef,0,,,,,(1/(1+sT))
Block Reference(2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_MONCION1.BlkDef\Block Reference(2).BlkRef,0,,,,,K
Block Reference(3),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_MONCION1.BlkDef\Block Reference(3).BlkRef,0,,,,,Turb
Block Reference(4),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_MONCION1.BlkDef\Block Reference(4).BlkRef,0,,,,,One
Block Reference(5),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_MONCION1.BlkDef\Block Reference(5).BlkRef,0,,,,,K
Block Reference(7),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_MONCION1.BlkDef\Block Reference(7).BlkRef,0,,,,,1/(1+sT)
Block Reference(8),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_MONCION1.BlkDef\Block Reference(8).BlkRef,0,,,,,{(1+Ts)/ksT}
Block Reference(9),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_MONCION1.BlkDef\Block Reference(9).BlkRef,0,,,,,K
Block Reference,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_MONCION2.BlkDef\Block Reference.BlkRef,0,,,,,1/sT
Block Reference(1),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_MONCION2.BlkDef\Block Reference(1).BlkRef,0,,,,,Const
Block Reference(10),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_MONCION2.BlkDef\Block Reference(10).BlkRef,0,,,,,(1/(1+sT))
Block Reference(2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_MONCION2.BlkDef\Block Reference(2).BlkRef,0,,,,,K
Block Reference(3),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_MONCION2.BlkDef\Block Reference(3).BlkRef,0,,,,,Turb
Block Reference(4),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_MONCION2.BlkDef\Block Reference(4).BlkRef,0,,,,,One
Block Reference(5),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_MONCION2.BlkDef\Block Reference(5).BlkRef,0,,,,,K
Block Reference(7),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_MONCION2.BlkDef\Block Reference(7).BlkRef,0,,,,,1/(1+sT)
Block Reference(8),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_MONCION2.BlkDef\Block Reference(8).BlkRef,0,,,,,{(1+Ts)/ksT}
Block Reference(9),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_MONCION2.BlkDef\Block Reference(9).BlkRef,0,,,,,K
Block Reference,,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference.BlkRef,0,,,,,(Ldref/Kturb+Wfnl)
Block Reference(1),,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference(1).BlkRef,0,,,,,K
Block Reference(3),,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference(3).BlkRef,0,,,,,Lim <max
Block Reference(4),,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference(4).BlkRef,0,,,,,1/(1+sT)_w/rate limit
Block Reference(5),,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference(5).BlkRef,0,,,,,(1+sTa)/(1+sTb)
Block Reference(6),,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference(6).BlkRef,0,,,,,K x delta
Block Reference(8),,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference(8).BlkRef,0,,,,,s/(1+sT)
Block Reference(9),,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference(9).BlkRef,0,,,,,K/s
Block Reference(10),,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference(10).BlkRef,0,,,,,1/(1+sT)
Block Reference(7),,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference(7).BlkRef,0,,,,,Selector
Block Reference(11),,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference(11).BlkRef,0,,,,,Const
Block Reference(12),,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference(12).BlkRef,0,,,,,K
Block Reference(13),,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference(13).BlkRef,0,,,,,Deadband_Offset_Lim
Block Reference(14),,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference(14).BlkRef,0,,,,,K
Block Reference(15),,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference(15).BlkRef,0,,,,,K/s
Block Reference(16),,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference(16).BlkRef,0,,,,,sK/(1+sT)
Block Reference(17),,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference(17).BlkRef,0,,,,,LVgate
Block Reference(18),,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference(18).BlkRef,0,,,,,{{1/(1+sT)}}
Block Reference(19),,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference(19).BlkRef,0,,,,,P_base
Block Reference(20),,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference(20).BlkRef,0,,,,,Damping
Block Reference(21),,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference(21).BlkRef,0,,,,,Sel
Block Reference(22),,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference(22).BlkRef,0,,,,,K
Block Reference(23),,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference(23).BlkRef,0,,,,,Delay
Block Reference(24),,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference(24).BlkRef,0,,,,,Pt/Pturb
Block Reference(25),,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference(25).BlkRef,0,,,,,(1+sTn)/(1+sTd)
Block Reference(26),,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference(26).BlkRef,0,,,,,Const
Block Reference(27),,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference(27).BlkRef,0,,,,,fix delay
Block Reference(28),,\Lib.IntLibrary\Dynamics\Arch\PF 2022 Models\DynPsse\gov_GGOV1.BlkDef\Block Reference(28).BlkRef,0,,,,,{K/s
Block Reference(8),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\Equipment Type Library.IntPrjfolder\Standard Models\gov_HYGOV.BlkDef\Block Reference(8).BlkRef,0,,,,,{(1+Ts)/ksT}
Block Reference(7),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\Equipment Type Library.IntPrjfolder\Standard Models\gov_HYGOV.BlkDef\Block Reference(7).BlkRef,0,,,,,1/(1+sT)
Block Reference(10),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\Equipment Type Library.IntPrjfolder\Standard Models\gov_HYGOV.BlkDef\Block Reference(10).BlkRef,0,,,,,(1/(1+sT))
Block Reference,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\Equipment Type Library.IntPrjfolder\Standard Models\gov_HYGOV.BlkDef\Block Reference.BlkRef,0,,,,,1/sT
Block Reference(2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\Equipment Type Library.IntPrjfolder\Standard Models\gov_HYGOV.BlkDef\Block Reference(2).BlkRef,0,,,,,K
Block Reference(3),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\Equipment Type Library.IntPrjfolder\Standard Models\gov_HYGOV.BlkDef\Block Reference(3).BlkRef,0,,,,,Turb
Block Reference(5),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\Equipment Type Library.IntPrjfolder\Standard Models\gov_HYGOV.BlkDef\Block Reference(5).BlkRef,0,,,,,K
Block Reference(1),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\Equipment Type Library.IntPrjfolder\Standard Models\gov_HYGOV.BlkDef\Block Reference(1).BlkRef,0,,,,,Const
Block Reference(4),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\Equipment Type Library.IntPrjfolder\Standard Models\gov_HYGOV.BlkDef\Block Reference(4).BlkRef,0,,,,,One
Block Reference(9),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\Equipment Type Library.IntPrjfolder\Standard Models\gov_HYGOV.BlkDef\Block Reference(9).BlkRef,0,,,,,K
Block Reference,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Avr_Hi\vco_EXAC1.BlkDef\Block Reference.BlkRef,0,,,,,1/(1+sT)
Block Reference(1),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Avr_Hi\vco_EXAC1.BlkDef\Block Reference(1).BlkRef,0,,,,,bias
Block Reference(10),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Avr_Hi\vco_EXAC1.BlkDef\Block Reference(10).BlkRef,0,,,,,_Fex_
Block Reference(2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Avr_Hi\vco_EXAC1.BlkDef\Block Reference(2).BlkRef,0,,,,,_(1+sTb)/(1+sTa)_
Block Reference(3),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Avr_Hi\vco_EXAC1.BlkDef\Block Reference(3).BlkRef,0,,,,,_{K/(1+sT)}_
Block Reference(4),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Avr_Hi\vco_EXAC1.BlkDef\Block Reference(4).BlkRef,0,,,,,[1/sT
Block Reference(5),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Avr_Hi\vco_EXAC1.BlkDef\Block Reference(5).BlkRef,0,,,,,reset
Block Reference(6),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Avr_Hi\vco_EXAC1.BlkDef\Block Reference(6).BlkRef,0,,,,,Se(efd)+Ke
Block Reference(8),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Avr_Hi\vco_EXAC1.BlkDef\Block Reference(8).BlkRef,0,,,,,K
Block Reference(9),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Avr_Hi\vco_EXAC1.BlkDef\Block Reference(9).BlkRef,0,,,,,sK/(1+sT)
Block Reference,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_TAVERA1.BlkDef\Block Reference.BlkRef,0,,,,,1/sT
Block Reference(1),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_TAVERA1.BlkDef\Block Reference(1).BlkRef,0,,,,,Const
Block Reference(10),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_TAVERA1.BlkDef\Block Reference(10).BlkRef,0,,,,,(1/(1+sT))
Block Reference(2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_TAVERA1.BlkDef\Block Reference(2).BlkRef,0,,,,,K
Block Reference(3),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_TAVERA1.BlkDef\Block Reference(3).BlkRef,0,,,,,Turb
Block Reference(4),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_TAVERA1.BlkDef\Block Reference(4).BlkRef,0,,,,,One
Block Reference(5),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_TAVERA1.BlkDef\Block Reference(5).BlkRef,0,,,,,K
Block Reference(7),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_TAVERA1.BlkDef\Block Reference(7).BlkRef,0,,,,,1/(1+sT)
Block Reference(8),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_TAVERA1.BlkDef\Block Reference(8).BlkRef,0,,,,,{(1+Ts)/ksT}
Block Reference(9),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_TAVERA1.BlkDef\Block Reference(9).BlkRef,0,,,,,K
(Vfe_max-KdIfd)/(Ke+Se(Ve)),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Pimentel 5\50DF-13.8KV_template_new R1_BB.IntFolder\Library\Modified 50SG template_R\UNITROL 1000 Modules Rev_R\exc_Exciter Machine.BlkDef\(Vfe_max-KdIfd)/(Ke+Se(Ve)).BlkRef,0,,,,,(Vfe_max-KdIfd)/(Ke+Se(Ve))
Block Reference(4),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Pimentel 5\50DF-13.8KV_template_new R1_BB.IntFolder\Library\Modified 50SG template_R\UNITROL 1000 Modules Rev_R\exc_Exciter Machine.BlkDef\Block Reference(4).BlkRef,0,,,,,K
Block Reference(5),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Pimentel 5\50DF-13.8KV_template_new R1_BB.IntFolder\Library\Modified 50SG template_R\UNITROL 1000 Modules Rev_R\exc_Exciter Machine.BlkDef\Block Reference(5).BlkRef,0,,,,,K
Block Reference(6),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Pimentel 5\50DF-13.8KV_template_new R1_BB.IntFolder\Library\Modified 50SG template_R\UNITROL 1000 Modules Rev_R\exc_Exciter Machine.BlkDef\Block Reference(6).BlkRef,0,,,,,In
Block Reference(7),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Pimentel 5\50DF-13.8KV_template_new R1_BB.IntFolder\Library\Modified 50SG template_R\UNITROL 1000 Modules Rev_R\exc_Exciter Machine.BlkDef\Block Reference(7).BlkRef,0,,,,,Fex(In)
Se(1),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Pimentel 5\50DF-13.8KV_template_new R1_BB.IntFolder\Library\Modified 50SG template_R\UNITROL 1000 Modules Rev_R\exc_Exciter Machine.BlkDef\Se(1).BlkRef,0,,,,,Se(Ve)
[1/sTe],,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Pimentel 5\50DF-13.8KV_template_new R1_BB.IntFolder\Library\Modified 50SG template_R\UNITROL 1000 Modules Rev_R\exc_Exciter Machine.BlkDef\[1/sTe].BlkRef,0,,,,,1/sT (p;s) _fb
Block Reference,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Pimentel 5\50DF-13.8KV_template_new R1_BB.IntFolder\Library\Modified 50SG template_R\UNITROL 1000 Modules Rev_R\sup_Excitation Supplies.BlkDef\Block Reference.BlkRef,0,,,,,K
Block Reference(1),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Pimentel 5\50DF-13.8KV_template_new R1_BB.IntFolder\Library\Modified 50SG template_R\UNITROL 1000 Modules Rev_R\sup_Excitation Supplies.BlkDef\Block Reference(1).BlkRef,0,,,,,Supply Mode
Block Reference(11),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Pimentel 5\50DF-13.8KV_template_new R1_BB.IntFolder\Library\Modified 50SG template_R\UNITROL 1000 Modules Rev_R\sup_Excitation Supplies.BlkDef\Block Reference(11).BlkRef,0,,,,,Const
Block Reference(2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Pimentel 5\50DF-13.8KV_template_new R1_BB.IntFolder\Library\Modified 50SG template_R\UNITROL 1000 Modules Rev_R\sup_Excitation Supplies.BlkDef\Block Reference(2).BlkRef,0,,,,,HVgate
Block Reference(3),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Pimentel 5\50DF-13.8KV_template_new R1_BB.IntFolder\Library\Modified 50SG template_R\UNITROL 1000 Modules Rev_R\sup_Excitation Supplies.BlkDef\Block Reference(3).BlkRef,0,,,,,abs
Block Reference(4),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Pimentel 5\50DF-13.8KV_template_new R1_BB.IntFolder\Library\Modified 50SG template_R\UNITROL 1000 Modules Rev_R\sup_Excitation Supplies.BlkDef\Block Reference(4).BlkRef,0,,,,,In2
Block Reference(5),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Pimentel 5\50DF-13.8KV_template_new R1_BB.IntFolder\Library\Modified 50SG template_R\UNITROL 1000 Modules Rev_R\sup_Excitation Supplies.BlkDef\Block Reference(5).BlkRef,0,,,,,Fex(In2)
Block Reference(6),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Pimentel 5\50DF-13.8KV_template_new R1_BB.IntFolder\Library\Modified 50SG template_R\UNITROL 1000 Modules Rev_R\sup_Excitation Supplies.BlkDef\Block Reference(6).BlkRef,0,,,,,High Limit
Block Reference,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LTOROS1.BlkDef\Block Reference.BlkRef,0,,,,,1/sT
Block Reference(1),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LTOROS1.BlkDef\Block Reference(1).BlkRef,0,,,,,Const
Block Reference(10),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LTOROS1.BlkDef\Block Reference(10).BlkRef,0,,,,,(1/(1+sT))
Block Reference(2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LTOROS1.BlkDef\Block Reference(2).BlkRef,0,,,,,K
Block Reference(3),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LTOROS1.BlkDef\Block Reference(3).BlkRef,0,,,,,Turb
Block Reference(4),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LTOROS1.BlkDef\Block Reference(4).BlkRef,0,,,,,One
Block Reference(5),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LTOROS1.BlkDef\Block Reference(5).BlkRef,0,,,,,K
Block Reference(7),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LTOROS1.BlkDef\Block Reference(7).BlkRef,0,,,,,1/(1+sT)
Block Reference(8),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Hidro_Gov\gov_HYGOV_LTOROS1.BlkDef\Block Reference(8).BlkRef,0,,,,,{(1+Ts)/ksT}
