loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
ZMQ5 IMinOpPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\La Romana.ElmSite\ZLROME.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZLROME_ZSPMBE-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ5 IMinOpPP.RelFdetect,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZLROME,ZMQ5 IMinOpPP
ZMQ5 IMinOpPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\La Romana.ElmSite\ZLROME.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZLROME_ZSPMBE-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ5 IMinOpPE.RelFdetect,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZLROME,ZMQ5 IMinOpPE
ZDS1 IMinOpPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\La Romana.ElmSite\ZLROME.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZLROME_ZSPMBE-L1-REL670.ElmRelay\SC Dir-Z.ElmRelay\ZDS1 IMinOpPP.RelFdetect,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZLROME,ZDS1 IMinOpPP
ZDS1 IMinOpPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\La Romana.ElmSite\ZLROME.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZLROME_ZSPMBE-L1-REL670.ElmRelay\SC Dir-Z.ElmRelay\ZDS1 IMinOpPE.RelFdetect,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZLROME,ZDS1 IMinOpPE
ZMC1 IMinOpN,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\ZMCPDIS.ElmRelay\ZMC1 IMinOpN.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZMC1 IMinOpN
ZMC1 IMinOpPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\ZMCPDIS.ElmRelay\ZMC1 IMinOpPP.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZMC1 IMinOpPP
ZMC1 IMinOpPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\ZMCPDIS.ElmRelay\ZMC1 IMinOpPE.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZMC1 IMinOpPE
ZMC2 IMinOpPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\ZMCPDIS.ElmRelay\ZMC2 IMinOpPP.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZMC2 IMinOpPP
ZMC2 IMinOpPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\ZMCPDIS.ElmRelay\ZMC2 IMinOpPE.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZMC2 IMinOpPE
ZMC3 IMinOpPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\ZMCPDIS.ElmRelay\ZMC3 IMinOpPP.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZMC3 IMinOpPP
ZMC3 IMinOpPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\ZMCPDIS.ElmRelay\ZMC3 IMinOpPE.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZMC3 IMinOpPE
ZMC4 IMinOpPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\ZMCPDIS.ElmRelay\ZMC4 IMinOpPP.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZMC4 IMinOpPP
ZMC4 IMinOpPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\ZMCPDIS.ElmRelay\ZMC4 IMinOpPE.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZMC4 IMinOpPE
ZMC5 IMinOpPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\ZMCPDIS.ElmRelay\ZMC5 IMinOpPP.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZMC5 IMinOpPP
ZMC5 IMinOpPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\ZMCPDIS.ElmRelay\ZMC5 IMinOpPE.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZMC5 IMinOpPE
ZMH1 IMinOp,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\ZMHPDIS.ElmRelay\ZMH1 IMinOp.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZMH1 IMinOp
ZMH2 IMinOp,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\ZMHPDIS.ElmRelay\ZMH2 IMinOp.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZMH2 IMinOp
ZMH3 IMinOp,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\ZMHPDIS.ElmRelay\ZMH3 IMinOp.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZMH3 IMinOp
ZMH4 IMinOp,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\ZMHPDIS.ElmRelay\ZMH4 IMinOp.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZMH4 IMinOp
ZMH5 IMinOp,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\ZMHPDIS.ElmRelay\ZMH5 IMinOp.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZMH5 IMinOp
ZMQ1 IMinOpN,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ1 IMinOpN.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZMQ1 IMinOpN
ZMQ1 IMinOpPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ1 IMinOpPP.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZMQ1 IMinOpPP
ZMQ1 IMinOpPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ1 IMinOpPE.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZMQ1 IMinOpPE
ZMQ2 IMinOpPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ2 IMinOpPP.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZMQ2 IMinOpPP
ZMQ2 IMinOpPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ2 IMinOpPE.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZMQ2 IMinOpPE
ZMQ3 IMinOpPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ3 IMinOpPP.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZMQ3 IMinOpPP
ZMQ3 IMinOpPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ3 IMinOpPE.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZMQ3 IMinOpPE
ZMQ4 IMinOpPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ4 IMinOpPP.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZMQ4 IMinOpPP
ZMQ4 IMinOpPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ4 IMinOpPE.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZMQ4 IMinOpPE
ZMQ5 IMinOpPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ5 IMinOpPP.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZMQ5 IMinOpPP
ZMQ5 IMinOpPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ5 IMinOpPE.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZMQ5 IMinOpPE
ZDS1 IMinOpPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\SC Dir-Z.ElmRelay\ZDS1 IMinOpPP.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZDS1 IMinOpPP
ZDS1 IMinOpPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-RED670.ElmRelay\SC Dir-Z.ElmRelay\ZDS1 IMinOpPE.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ZDS1 IMinOpPE
ZMC1 IMinOpN,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\ZMCPDIS.ElmRelay\ZMC1 IMinOpN.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,,ZMC1 IMinOpN
ZMC1 IMinOpPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\ZMCPDIS.ElmRelay\ZMC1 IMinOpPP.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,,ZMC1 IMinOpPP
ZMC1 IMinOpPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\ZMCPDIS.ElmRelay\ZMC1 IMinOpPE.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,,ZMC1 IMinOpPE
ZMC2 IMinOpPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\ZMCPDIS.ElmRelay\ZMC2 IMinOpPP.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,,ZMC2 IMinOpPP
ZMC2 IMinOpPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\ZMCPDIS.ElmRelay\ZMC2 IMinOpPE.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,,ZMC2 IMinOpPE
ZMC3 IMinOpPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\ZMCPDIS.ElmRelay\ZMC3 IMinOpPP.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,,ZMC3 IMinOpPP
ZMC3 IMinOpPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\ZMCPDIS.ElmRelay\ZMC3 IMinOpPE.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,,ZMC3 IMinOpPE
ZMC4 IMinOpPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\ZMCPDIS.ElmRelay\ZMC4 IMinOpPP.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,,ZMC4 IMinOpPP
ZMC4 IMinOpPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\ZMCPDIS.ElmRelay\ZMC4 IMinOpPE.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,,ZMC4 IMinOpPE
ZMC5 IMinOpPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\ZMCPDIS.ElmRelay\ZMC5 IMinOpPP.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,,ZMC5 IMinOpPP
ZMC5 IMinOpPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\ZMCPDIS.ElmRelay\ZMC5 IMinOpPE.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,,ZMC5 IMinOpPE
ZMH1 IMinOp,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\ZMHPDIS.ElmRelay\ZMH1 IMinOp.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,,ZMH1 IMinOp
ZMH2 IMinOp,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\ZMHPDIS.ElmRelay\ZMH2 IMinOp.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,,ZMH2 IMinOp
ZMH3 IMinOp,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\ZMHPDIS.ElmRelay\ZMH3 IMinOp.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,,ZMH3 IMinOp
ZMH4 IMinOp,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\ZMHPDIS.ElmRelay\ZMH4 IMinOp.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,,ZMH4 IMinOp
ZMH5 IMinOp,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\ZMHPDIS.ElmRelay\ZMH5 IMinOp.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,,ZMH5 IMinOp
ZMQ1 IMinOpN,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ1 IMinOpN.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,,ZMQ1 IMinOpN
ZMQ1 IMinOpPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ1 IMinOpPP.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,,ZMQ1 IMinOpPP
ZMQ1 IMinOpPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ1 IMinOpPE.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,,ZMQ1 IMinOpPE
ZMQ2 IMinOpPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ2 IMinOpPP.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,,ZMQ2 IMinOpPP
ZMQ2 IMinOpPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ2 IMinOpPE.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,,ZMQ2 IMinOpPE
ZMQ3 IMinOpPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ3 IMinOpPP.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,,ZMQ3 IMinOpPP
ZMQ3 IMinOpPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ3 IMinOpPE.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,,ZMQ3 IMinOpPE
ZMQ4 IMinOpPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ4 IMinOpPP.RelFdetect,0,ESTE CERCANO,ESTE,ESTE 138 kV,,ZMQ4 IMinOpPP
