loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
ZMQ2 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ2 tPP.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMQ2 tPP
ZMQ2 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ2 tPE.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMQ2 tPE
ZMQ3 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ3 tPP.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMQ3 tPP
ZMQ3 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ3 tPE.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMQ3 tPE
ZMQ4 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ4 tPP.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMQ4 tPP
ZMQ4 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ4 tPE.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMQ4 tPE
ZMQ5 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ5 tPP.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMQ5 tPP
ZMQ5 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ5 tPE.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMQ5 tPE
ZT1m,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT1m.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZT1m
ZT1bm,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT1bm.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZT1bm
ZT2m,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT2m.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZT2m
ZT3m,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT3m.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZT3m
ZT4m,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT4m.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZT4m
ZT5m,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT5m.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZT5m
ZT1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT1.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZT1
ZT1b,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT1b.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZT1b
ZT2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT2.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZT2
ZT3,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT3.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZT3
ZT4,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT4.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZT4
ZT5,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT5.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZT5
ZMC1 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC1 tPP.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMC1 tPP
ZMC1 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC1 tPE.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMC1 tPE
ZMC2 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC2 tPP.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMC2 tPP
ZMC2 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC2 tPE.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMC2 tPE
ZMC3 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC3 tPP.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMC3 tPP
ZMC3 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC3 tPE.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMC3 tPE
ZMC4 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC4 tPP.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMC4 tPP
ZMC4 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC4 tPE.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMC4 tPE
ZMC5 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC5 tPP.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMC5 tPP
ZMC5 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC5 tPE.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMC5 tPE
ZMH1 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay\ZMH1 tPP.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMH1 tPP
ZMH1 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay\ZMH1 tPE.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMH1 tPE
ZMH2 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay\ZMH2 tPP.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMH2 tPP
ZMH2 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay\ZMH2 tPE.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMH2 tPE
ZMH3 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay\ZMH3 tPP.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMH3 tPP
ZMH3 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay\ZMH3 tPE.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMH3 tPE
ZMH4 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay\ZMH4 tPP.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMH4 tPP
ZMH4 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay\ZMH4 tPE.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMH4 tPE
ZMH5 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay\ZMH5 tPP.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMH5 tPP
ZMH5 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay\ZMH5 tPE.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMH5 tPE
ZMQ1 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ1 tPP.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMQ1 tPP
ZMQ1 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ1 tPE.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMQ1 tPE
ZMQ2 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ2 tPP.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMQ2 tPP
ZMQ2 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ2 tPE.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMQ2 tPE
ZMQ3 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ3 tPP.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMQ3 tPP
ZMQ3 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ3 tPE.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMQ3 tPE
ZMQ4 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ4 tPP.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMQ4 tPP
ZMQ4 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ4 tPE.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMQ4 tPE
ZMQ5 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ5 tPP.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMQ5 tPP
ZMQ5 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ5 tPE.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZMQ5 tPE
ZT1m,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT1m.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZT1m
ZT1bm,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT1bm.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZT1bm
ZT2m,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT2m.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZT2m
ZT3m,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT3m.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZT3m
ZT4m,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT4m.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZT4m
ZT5m,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT5m.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZT5m
ZT1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT1.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZT1
ZT1b,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT1b.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZT1b
ZT2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT2.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZT2
ZT3,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT3.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZT3
ZT4,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5(1).ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\ZT4.RelTimer,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,ZT4
