nombre,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONF.ElmSubstat\WAHONF(16).ElmTerm\WBAHONF(1).StaCubic\ARROYO HONDO.ElmRelay\Measurement.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONF,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONF.ElmSubstat\WAHONF(2).ElmTerm\WBAHONF(2).StaCubic\ARROYO HONDO B.ElmRelay\Measurement.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONF,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONF.ElmSubstat\1(5).ElmTerm\WBAHONF(2).StaCubic\ARROYO HONDO B.ElmRelay\Measurement.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONF,Measurement
Meas Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E02.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZPAL2E-L1-REL 670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\Meas Freq.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,Meas Freq
Meas Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E02.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZPAL2E-L1-RED 670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\Meas Freq.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,Meas Freq
Meas Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-REL 670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\Meas Freq.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,Meas Freq
Meas Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Arroyo Hondo.ElmSite\ZAHONE.ElmSubstat\E08.ElmTerm\Cub_1.StaCubic\ZAHO1E_ZLISAE-L1-RED 670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\Meas Freq.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZAHONE,Meas Freq
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Herrera.ElmSite\ZHNV3F.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\HERRERA NUEVA.ElmRelay\Measurement.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNV3F,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Herrera.ElmSite\ZHNV3F.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\HERRERA NUEVA dF/dt.ElmRelay\Measurement.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNV3F,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Dajao.ElmSite\ZDJAOF.ElmSubstat\WDJAOF(11).ElmTerm\WBDAJAF(1).StaCubic\DAJAO.ElmRelay\Measurement.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZDJAOF,Measurement
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZHNSAE-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Measurement Freq
Meas. Frequency,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZHNSAE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Meas. Frequency.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Meas. Frequency
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZSPM2E-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Measurement Freq
Meas. Frequency,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZBCHIE_ZSPM2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Meas. Frequency.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Meas. Frequency
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Boca Chica.ElmSite\ZBCHIE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\BOCA CHICA.ElmRelay\Measurement.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZBCHIE,Measurement
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(2).ElmTerm\WBEMBAE(2).StaCubic\ZEMBAE_ZLPRAE-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,Measurement Freq
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(1).ElmTerm\WBEMBAE(1).StaCubic\ZEMBAE_ZMATAE-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,Measurement Freq
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(3).ElmTerm\WBEMBAE.StaCubic\EMBAJADOR.ElmRelay\Measurement.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(3).ElmTerm\WBEMBAE.StaCubic\EMBAJADOR dF/dt.ElmRelay\Measurement.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,Measurement
Meas. Frequency,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E11.ElmTerm\Cub_1.StaCubic\ZHNS2E_ZLM11E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Meas. Frequency.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Meas. Frequency
Meas. Frequency,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E12.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZLMINE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Meas. Frequency.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Meas. Frequency
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E16.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVMELE-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Measurement Freq
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZEBRIE-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Measurement Freq
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Measurement Freq
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\HAINAMOSA 138.ElmRelay\Measurement.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\HAINAMOSA 138 dF/dt.ElmRelay\Measurement.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Measurement
Meas. Frequency,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Meas. Frequency.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Meas. Frequency
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Measurement Freq
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Measurement Freq
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Measurement Freq
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L2-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Measurement Freq
Meas. Frequency,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E7.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZLMINE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Meas. Frequency.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Meas. Frequency
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\F3.ElmTerm\Cub_2.StaCubic\Lin. Hainamosa-Invivienda.ElmRelay\Measurement.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E9(1).ElmTerm\Cub_1.StaCubic\HAINAMOSA 138.ElmRelay\Measurement.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E9(1).ElmTerm\Cub_1.StaCubic\HAINAMOSA 138 dF/dt.ElmRelay\Measurement.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Measurement
Meas. Frequency,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZLMINE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Meas. Frequency.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Meas. Frequency
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZTIM2E-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,Measurement Freq
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZLMINE-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,Measurement Freq
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZEBRIE-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,Measurement Freq
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E3.ElmTerm\Cub_1.StaCubic\ZVDUAE_ZHNSAE-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,Measurement Freq
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Villa Duarte.ElmSite\ZVDUAE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\VILLA DUARTE 138.ElmRelay\Measurement.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVDUAE,Measurement
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZMATBE_ZHAINE-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Measurement Freq
Meas Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\ZMATBE_ZMETAE-L1-RED670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\Meas Freq.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Meas Freq
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L4.ElmTerm\Cub_1.StaCubic\MATADERO.ElmRelay\Measurement.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L4.ElmTerm\Cub_1.StaCubic\MATADERO dF/dt.ElmRelay\Measurement.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Measurement
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZMATBE_ZHAINE-L2-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Measurement Freq
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZMATAE_ZEMBAE-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Measurement Freq
Meas Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 6.ElmSite\ZLMI6E.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLMI6E_ZLMINE-L1-7SJ80.ElmRelay\Meas Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI6E,Meas Freq
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 6.ElmSite\ZLMI6E.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\LOS MINA 6 <f.ElmRelay\Measurement.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI6E,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 6.ElmSite\ZLMI6E.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\LOS MINA 6 >f.ElmRelay\Measurement.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI6E,Measurement
Meas Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAANDE_ZAAINE-L1-P140.ElmRelay\Meas Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Meas Freq
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\AES ANDRES TG <f.ElmRelay\Measurement.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\AES ANDRES TG >f.ElmRelay\Measurement.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\AES ANDRES TV <f.ElmRelay\Measurement.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Measurement
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\AES ANDRES TV >f.ElmRelay\Measurement.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Measurement
Meas Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\METALDOM.ElmSite\ZMETAE.ElmSubstat\WMETAE(1).ElmTerm\WBMETAE(1).StaCubic\ZMETAE_ZMATBE-L1-RED670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\Meas Freq.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMETAE,Meas Freq
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\TIMBEQUE 2 138.ElmRelay\Measurement.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Measurement
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZLMINE-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Measurement Freq
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZVDUAE-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Measurement Freq
Measurement Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZCNPEE-L1-7SA6.ElmRelay\Measurement Freq.RelFmeas,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Measurement Freq
Meas Freq,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 5.ElmSite\ZLMI5E.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLMI5E_ZLMINE-L1-7SJ80.ElmRelay\Meas Freq.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI5E,Meas Freq
Measurement,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 5.ElmSite\ZLMI5E.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\LOS MINA 5 <f.ElmRelay\Measurement.RelFmeas,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI5E,Measurement
