nombre,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
One-dimensional aerodynamic model,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Los Guzmancito.ElmSite\Planta_Los Guzmancito.ElmComp\One-dimensional aerodynamic model.ElmDsl,1,,,NORTE 138 kV,,One-dimensional aerodynamic model
Current limitation model,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Los Guzmancito.ElmSite\Planta_Los Guzmancito 2.ElmComp\Current limitation model.ElmDsl,0,,,NORTE 138 kV,,Current limitation model
P control model type 3,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Los Guzmancito.ElmSite\Planta_Los Guzmancito 2.ElmComp\P control model type 3.ElmDsl,0,,,NORTE 138 kV,,P control model type 3
PLL,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Los Guzmancito.ElmSite\Planta_Los Guzmancito 2.ElmComp\PLL.ElmDsl,0,,,NORTE 138 kV,,Reference frame rotation model (PLL)
Pitch angle control model,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Los Guzmancito.ElmSite\Planta_Los Guzmancito 2.ElmComp\Pitch angle control model.ElmDsl,0,,,NORTE 138 kV,,Pitch angle control model
Protection,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Los Guzmancito.ElmSite\Planta_Los Guzmancito 2.ElmComp\Protection.ElmDsl,0,,,NORTE 138 kV,,Grid Protection Model
Q control model,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Los Guzmancito.ElmSite\Planta_Los Guzmancito 2.ElmComp\Q control model.ElmDsl,0,,,NORTE 138 kV,,Q control model
QP and QU limitation model,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Los Guzmancito.ElmSite\Planta_Los Guzmancito 2.ElmComp\QP and QU limitation model.ElmDsl,0,,,NORTE 138 kV,,QP and QU limitation model
Two mass model,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Los Guzmancito.ElmSite\Planta_Los Guzmancito 2.ElmComp\Two mass model.ElmDsl,0,,,NORTE 138 kV,,Two mass model (Type 3)
Type 3A generator set model,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Los Guzmancito.ElmSite\Planta_Los Guzmancito 2.ElmComp\Type 3A generator set model.ElmDsl,0,,,NORTE 138 kV,,Type 3 A generator set model
Two-dimensional aerodynamic model,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Los Guzmancito.ElmSite\Planta_Los Guzmancito 2.ElmComp\Two-dimensional aerodynamic model.ElmDsl,0,,,NORTE 138 kV,,Two-dimensional aerodynamic model
Constant Q limitation model,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Los Guzmancito.ElmSite\Planta_Los Guzmancito 2.ElmComp\Constant Q limitation model.ElmDsl,1,,,NORTE 138 kV,,Constant Q limitation model
One-dimensional aerodynamic model,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Los Guzmancito.ElmSite\Planta_Los Guzmancito 2.ElmComp\One-dimensional aerodynamic model.ElmDsl,1,,,NORTE 138 kV,,One-dimensional aerodynamic model
PLL Negative Sequence,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Matrisol.ElmSite\Planta_MATRISOL.ElmComp\PLL Negative Sequence.ElmDsl,0,,,NORTE 138 kV,,PLL Negative Sequence_PE
Protections_Blocks,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Matrisol.ElmSite\Planta_MATRISOL.ElmComp\Protections_Blocks.ElmDsl,0,,,NORTE 138 kV,,Protections_Blocks_PE
Controller_Blocks,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Matrisol.ElmSite\Planta_MATRISOL.ElmComp\Controller_Blocks.ElmDsl,0,,,NORTE 138 kV,,Controller_Blocks_PE_inverse
PLL Negative Sequence,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Esperanza.ElmSite\Planta_Parque Solar Esperanza.ElmComp\PLL Negative Sequence.ElmDsl,0,,,NORTE 138 kV,,PLL Negative Sequence_PE
Protections_Blocks,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Esperanza.ElmSite\Planta_Parque Solar Esperanza.ElmComp\Protections_Blocks.ElmDsl,0,,,NORTE 138 kV,,Protections_Blocks_PE
Controller_Blocks,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Esperanza.ElmSite\Planta_Parque Solar Esperanza.ElmComp\Controller_Blocks.ElmDsl,0,,,NORTE 138 kV,,Controller_Blocks_PE_inverse
SetPoint Interface,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\SetPoint Interface.ElmDsl,0,,,NORTE 138 kV,,spi_SetPointInterface
01_Signal Measurements,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\UNITROL 1000.ElmComp\01_Signal Measurements.ElmDsl,0,,,NORTE 138 kV,,mea_Mesurements
02_Exciter Machine,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\UNITROL 1000.ElmComp\02_Exciter Machine.ElmDsl,0,,,NORTE 138 kV,,exc_Exciter Machine
28_Excitation Supplies,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\UNITROL 1000.ElmComp\28_Excitation Supplies.ElmDsl,0,,,NORTE 138 kV,,sup_Excitation Supplies
03_Voltage Regulator,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\UNITROL 1000.ElmComp\03_Voltage Regulator.ElmDsl,0,,,NORTE 138 kV,,avr_AVR Unitrol 1000
04_Boost Control Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\UNITROL 1000.ElmComp\04_Boost Control Logic.ElmDsl,0,,,NORTE 138 kV,,bst_Boost Voltage
05_Power System Stabilizer,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\UNITROL 1000.ElmComp\05_Power System Stabilizer.ElmDsl,1,,,NORTE 138 kV,,pss_ IEEE PSS 2A/2B/2C w feedback filter
27_Speed Synthesizer,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\UNITROL 1000.ElmComp\27_Speed Synthesizer.ElmDsl,0,,,NORTE 138 kV,,ssy_Speed Synthesizer
06_Stator Voltage Limiter,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\UNITROL 1000.ElmComp\06_Stator Voltage Limiter.ElmDsl,0,,,NORTE 138 kV,,uml_Stator Voltage Limiter
07_Direct_PF/Q Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\UNITROL 1000.ElmComp\07_Direct_PF/Q Control.ElmDsl,0,,,NORTE 138 kV,,pfq_dir_PF/MVAR control
08_Indirect PF/Q Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\UNITROL 1000.ElmComp\08_Indirect PF/Q Control.ElmDsl,0,,,NORTE 138 kV,,ipq_Indirect PFQ Control
09_V/Hz Limiter,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\UNITROL 1000.ElmComp\09_V/Hz Limiter.ElmDsl,0,,,NORTE 138 kV,,vhz_V/HZ limiter
29_Asymmetric Detection,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\UNITROL 1000.ElmComp\29_Asymmetric Detection.ElmDsl,0,,,NORTE 138 kV,,asy_Asymmetry detection
10_PQ Limiter,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\UNITROL 1000.ElmComp\10_PQ Limiter.ElmDsl,0,,,NORTE 138 kV,,pql_PQ Limiter
11_Stator Current Limiter,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\UNITROL 1000.ElmComp\11_Stator Current Limiter.ElmDsl,0,,,NORTE 138 kV,,iml_Stator Current Limiter
12_Minimum Exc. Current Limiter,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\UNITROL 1000.ElmComp\12_Minimum Exc. Current Limiter.ElmDsl,0,,,NORTE 138 kV,,iel_IeMin Limiter
13_Maximum Exc. Current Limiter,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\UNITROL 1000.ElmComp\13_Maximum Exc. Current Limiter.ElmDsl,0,,,NORTE 138 kV,,ieh_IeMax Limiter
14A_Mode Detector,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\UNITROL 1000.ElmComp\14_Control Mode Takeover.ElmComp\14A_Mode Detector.ElmDsl,0,,,NORTE 138 kV,,sel_Selected Mode
14B_Takeover Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\UNITROL 1000.ElmComp\14_Control Mode Takeover.ElmComp\14B_Takeover Logic.ElmDsl,0,,,NORTE 138 kV,,tov_Control Mode Takeover Logic
15A_Limiters Takeover Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\UNITROL 1000.ElmComp\15_Limiters Takeover.ElmComp\15A_Limiters Takeover Logic.ElmDsl,0,,,NORTE 138 kV,,blk_Limiters Takeover Logic
16a_Limiter Prioritisation Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\UNITROL 1000.ElmComp\16_OELUEL Limiter_Prioritisation.ElmComp\16a_Limiter Prioritisation Logic.ElmDsl,0,,,NORTE 138 kV,,lip_Limiter Prioritisation Logic
19_Signal Routing Ind Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\UNITROL 1000.ElmComp\19_Signal Routing Ind Control.ElmDsl,0,,,NORTE 138 kV,,iro_signal_Routing_ind_contr
20_Detection LVRT plus clear,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\UNITROL 1000.ElmComp\20_Detection LVRT plus clear.ElmDsl,0,,,NORTE 138 kV,,det_LVRT plus clear
21_Indirect PF/Q with PI control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\UNITROL 1000.ElmComp\21_Indirect PF/Q with PI control.ElmDsl,0,,,NORTE 138 kV,,ipp_Indirect PFQ with PI
Engine and Coupling,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\Wartsila Engine Governor.ElmComp\Engine and Coupling.ElmDsl,0,,,NORTE 138 kV,,Engine and Coupling
Fuel Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\Wartsila Engine Governor.ElmComp\Fuel Control.ElmDsl,0,,,NORTE 138 kV,,Fuel Control
Measurements,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\Wartsila Engine Governor.ElmComp\Measurements.ElmDsl,0,,,NORTE 138 kV,,Measurements
Engine Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\Wartsila Engine Governor.ElmComp\Engine Control.ElmDsl,0,,,NORTE 138 kV,,Engine Control
FRT Enable,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\Wartsila Engine Governor.ElmComp\FRT Enable.ElmDsl,0,,,NORTE 138 kV,,FRT Enable
Speed Con PID,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\Wartsila Engine Governor.ElmComp\Speed_Droop_Control.ElmComp\Speed Con PID.ElmDsl,0,,,NORTE 138 kV,,Speed Con PID
Speed Ref Rate Limit,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\Wartsila Engine Governor.ElmComp\Speed_Droop_Control.ElmComp\Speed Ref Rate Limit.ElmDsl,0,,,NORTE 138 kV,,Speed Ref Rate Limit
MFC,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\Wartsila Engine Governor.ElmComp\Speed_Droop_Control.ElmComp\MFC.ElmDsl,0,,,NORTE 138 kV,,MFC
TruekW Reference,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\Wartsila Engine Governor.ElmComp\TruekW_Control.ElmComp\TruekW Reference.ElmDsl,0,,,NORTE 138 kV,,TruekW Reference
TruekW Con PID,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\Wartsila Engine Governor.ElmComp\TruekW_Control.ElmComp\TruekW Con PID.ElmDsl,0,,,NORTE 138 kV,,TruekW Con PID
GOV,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\NORTE 138 kV.ElmNet\Planta_Pimental IV.ElmComp\GOV.ElmDsl,1,,,NORTE 138 kV,,Governor_Engine Frame
gov_Los Toros 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 69 kV.ElmNet\Los Toros.ElmSite\Planta_Los Toros 1.ElmComp\gov_Los Toros 1.ElmDsl,0,,,SUR 69 kV,,gov_HYGOV_LTOROS1
avr_Los Toros 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 69 kV.ElmNet\Los Toros.ElmSite\Planta_Los Toros 1.ElmComp\avr_Los Toros 1.ElmDsl,0,,,SUR 69 kV,,vco_IEEET1
gov_Los Toros 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 69 kV.ElmNet\Los Toros.ElmSite\Planta_Los Toros 2.ElmComp\gov_Los Toros 2.ElmDsl,0,,,SUR 69 kV,,gov_HYGOV_LTOROS2
avr_Los Toros 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 69 kV.ElmNet\Los Toros.ElmSite\Planta_Los Toros 2.ElmComp\avr_Los Toros 2.ElmDsl,0,,,SUR 69 kV,,vco_IEEET1
avr_Sabana Yegua,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 69 kV.ElmNet\Sabana Yegua.ElmSite\Planta_Sabana Yegua.ElmComp\avr_Sabana Yegua.ElmDsl,0,,,SUR 69 kV,,vco_EXAC1
gov_Sabana Yegua,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 69 kV.ElmNet\Sabana Yegua.ElmSite\Planta_Sabana Yegua.ElmComp\gov_Sabana Yegua.ElmDsl,0,,,SUR 69 kV,,gov_HYGOV
avr_Sabaneta,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 69 kV.ElmNet\Sabaneta.ElmSite\Planta_Sabaneta.ElmComp\avr_Sabaneta.ElmDsl,0,,,SUR 69 kV,,vco_EXAC1
gov_Sabaneta,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 69 kV.ElmNet\Sabaneta.ElmSite\Planta_Sabaneta.ElmComp\gov_Sabaneta.ElmDsl,0,,,SUR 69 kV,,gov_HYGOV
avr_Las Damas,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 69 kV.ElmNet\Las Damas.ElmSite\Planta_Las Damas.ElmComp\avr_Las Damas.ElmDsl,0,,,SUR 69 kV,,vco_EXAC1
gov_Las Damas,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 69 kV.ElmNet\Las Damas.ElmSite\Planta_Las Damas.ElmComp\gov_Las Damas.ElmDsl,0,,,SUR 69 kV,,gov_HYGOV_LDAMAS
avr_Haina 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 69 kV.ElmNet\Planta_Haina 1(Out of service).ElmComp\avr_Haina 1.ElmDsl,0,,,SUR 69 kV,,avr_IEEET1
gov_Haina 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 69 kV.ElmNet\Planta_Haina 1(Out of service).ElmComp\gov_Haina 1.ElmDsl,0,,,SUR 69 kV,,gov_TGOV1
avr_Haina 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 69 kV.ElmNet\Planta_Haina 2(Out of service).ElmComp\avr_Haina 2.ElmDsl,0,,,SUR 69 kV,,avr_IEEET1
gov_Haina 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 69 kV.ElmNet\Planta_Haina 2(Out of service).ElmComp\gov_Haina 2.ElmDsl,0,,,SUR 69 kV,,gov_TGOV1
avr_Haina 4,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 69 kV.ElmNet\Planta_Haina 4(Out of service).ElmComp\avr_Haina 4.ElmDsl,0,,,SUR 69 kV,,avr_IEEET1
gov_Haina 4,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 69 kV.ElmNet\Planta_Haina 4(Out of service).ElmComp\gov_Haina 4.ElmDsl,0,,,SUR 69 kV,,gov_TGOV1
Controller,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 69 kV.ElmNet\Canoa Solar.ElmSite\Planta_Canoa Solar.ElmComp\Controller.ElmDsl,0,,,SUR 69 kV,,Blk Df Controller
PPC,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 69 kV.ElmNet\Canoa Solar.ElmSite\Planta_Canoa Solar.ElmComp\PPC.ElmDsl,0,,,SUR 69 kV,,PE_PPC
Protections,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 69 kV.ElmNet\Canoa Solar.ElmSite\Planta_Canoa Solar.ElmComp\Protections.ElmDsl,0,,,SUR 69 kV,,Blk Df Protections
avr_Valdesia 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Valdesia.ElmSite\Planta_Valdesia 1.ElmComp\avr_Valdesia 1.ElmDsl,0,,,SUR 138 kV,,vco_EXAC1
gov_Valdesia 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Valdesia.ElmSite\Planta_Valdesia 1.ElmComp\gov_Valdesia 1.ElmDsl,0,,,SUR 138 kV,,gov_HYGOV
avr_Valdesia 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Valdesia.ElmSite\Planta_Valdesia 2.ElmComp\avr_Valdesia 2.ElmDsl,0,,,SUR 138 kV,,vco_EXAC1
gov_Valdesia 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Valdesia.ElmSite\Planta_Valdesia 2.ElmComp\gov_Valdesia 2.ElmDsl,0,,,SUR 138 kV,,gov_HYGOV
avr_Barahona Carbón,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Barahona Carbón.ElmSite\Planta_Barahona Carbón.ElmComp\avr_Barahona Carbón.ElmDsl,0,,,SUR 138 kV,,vco_EXAC1
gov_Barahona Carbón,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Barahona Carbón.ElmSite\Planta_Barahona Carbón.ElmComp\gov_Barahona Carbón.ElmDsl,1,,,SUR 138 kV,,gov_TGOV1
gov_Jiguey 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Jiguey.ElmSite\Planta_Jiguey 1.ElmComp\gov_Jiguey 1.ElmDsl,0,,,SUR 138 kV,,gov_HYGOV_JIGUEY2
avr_Jiguey 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Jiguey.ElmSite\Planta_Jiguey 1.ElmComp\avr_Jiguey 1.ElmDsl,0,,,SUR 138 kV,,vco_EXAC1
avr_Jiguey 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Jiguey.ElmSite\Planta_Jiguey 2.ElmComp\avr_Jiguey 2.ElmDsl,0,,,SUR 138 kV,,vco_EXAC1
gov_Jiguey 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Jiguey.ElmSite\Planta_Jiguey 2.ElmComp\gov_Jiguey 2.ElmDsl,0,,,SUR 138 kV,,gov_HYGOV_JIGUEY1
pcu_Aguacate 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Aguacate.ElmSite\Planta_Aguacate 2_PIPAC.ElmComp\pcu_Aguacate 2.ElmDsl,0,,,SUR 138 kV,,pcu_Reivax_RTVX100
avr_Aguacate PIPAC,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Aguacate.ElmSite\Planta_Aguacate 2_PIPAC.ElmComp\avr_Aguacate PIPAC.ElmDsl,0,,,SUR 138 kV,,avr_Reivax_RTVX_100
pmu_Aguacate 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Aguacate.ElmSite\Planta_Aguacate 2_PIPAC.ElmComp\pmu_Aguacate 2.ElmDsl,0,,,SUR 138 kV,,pmu_TrWHydroFrancis
pcu_Aguacate 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Aguacate.ElmSite\Planta_Aguacate 1_PIPAC.ElmComp\pcu_Aguacate 1.ElmDsl,0,,,SUR 138 kV,,pcu_Reivax_RTVX100
