loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
U0 Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\San Pedro.ElmSite\ZSPMAE.ElmSubstat\R2.ElmTerm\Cub_2.StaCubic\ZSPMBE_ZLROME-L2-7SA6.ElmRelay\Earthfault.ElmRelay\U0 Trip.RelLogic,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZSPMAE,U0 Trip
Earthfault Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\San Pedro.ElmSite\ZSPMAE.ElmSubstat\R2.ElmTerm\Cub_2.StaCubic\ZSPMBE_ZLROME-L2-7SA6.ElmRelay\Earthfault.ElmRelay\Earthfault Trip.RelLogic,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZSPMAE,Earthfault Trip
Voltage Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\San Pedro.ElmSite\ZSPMAE.ElmSubstat\R2.ElmTerm\Cub_2.StaCubic\ZSPMBE_ZLROME-L2-7SA6.ElmRelay\Voltage.ElmRelay\Voltage Trip.RelLogic,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZSPMAE,Voltage Trip
Close Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\San Pedro.ElmSite\ZSPMAE.ElmSubstat\R2.ElmTerm\Cub_2.StaCubic\ZSPMBE_ZLROME-L2-7SA6.ElmRelay\Close Logic.RelLogic,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZSPMAE,Close Logic
Closing Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\San Pedro.ElmSite\ZSPMAE.ElmSubstat\R2.ElmTerm\Cub_2.StaCubic\ZSPMBE_ZLROME-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Closing Logic.RelLogic,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZSPMAE,Closing Logic
U0 Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\San Pedro.ElmSite\ZSPMAE.ElmSubstat\R3.ElmTerm\Cub_2.StaCubic\ZSPMAE_ZLORIE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0 Trip.RelLogic,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZSPMAE,U0 Trip
Earthfault Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\San Pedro.ElmSite\ZSPMAE.ElmSubstat\R3.ElmTerm\Cub_2.StaCubic\ZSPMAE_ZLORIE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Earthfault Trip.RelLogic,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZSPMAE,Earthfault Trip
Voltage Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\San Pedro.ElmSite\ZSPMAE.ElmSubstat\R3.ElmTerm\Cub_2.StaCubic\ZSPMAE_ZLORIE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Voltage Trip.RelLogic,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZSPMAE,Voltage Trip
Close Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\San Pedro.ElmSite\ZSPMAE.ElmSubstat\R3.ElmTerm\Cub_2.StaCubic\ZSPMAE_ZLORIE-L1-7SA6.ElmRelay\Close Logic.RelLogic,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZSPMAE,Close Logic
Block1Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\El Soco.ElmSite\Terminal Parque Solar El Soco.ElmTerm\Cub_3.StaCubic\El Soco Fr Relay.ElmRelay\Block1Logic.RelLogic,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,,Block1Logic
Block2Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\El Soco.ElmSite\Terminal Parque Solar El Soco.ElmTerm\Cub_3.StaCubic\El Soco Fr Relay.ElmRelay\Block2Logic.RelLogic,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,,Block2Logic
Block3Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\El Soco.ElmSite\Terminal Parque Solar El Soco.ElmTerm\Cub_3.StaCubic\El Soco Fr Relay.ElmRelay\Block3Logic.RelLogic,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,,Block3Logic
Block4Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\El Soco.ElmSite\Terminal Parque Solar El Soco.ElmTerm\Cub_3.StaCubic\El Soco Fr Relay.ElmRelay\Block4Logic.RelLogic,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,,Block4Logic
Block5Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\El Soco.ElmSite\Terminal Parque Solar El Soco.ElmTerm\Cub_3.StaCubic\El Soco Fr Relay.ElmRelay\Block5Logic.RelLogic,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,,Block5Logic
Block6Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\El Soco.ElmSite\Terminal Parque Solar El Soco.ElmTerm\Cub_3.StaCubic\El Soco Fr Relay.ElmRelay\Block6Logic.RelLogic,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,,Block6Logic
Block7Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\El Soco.ElmSite\Terminal Parque Solar El Soco.ElmTerm\Cub_3.StaCubic\El Soco Fr Relay.ElmRelay\Block7Logic.RelLogic,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,,Block7Logic
Block8Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\El Soco.ElmSite\Terminal Parque Solar El Soco.ElmTerm\Cub_3.StaCubic\El Soco Fr Relay.ElmRelay\Block8Logic.RelLogic,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,,Block8Logic
Closing Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZESEIE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZESEIE_ZHIGUE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Closing Logic.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZESEIE,Closing Logic
Closing Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Closing Logic.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Closing Logic
Logic block 50N,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REF615.ElmRelay\Logic block 50N.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Logic block 50N
Logic block 50P,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REF615.ElmRelay\Logic block 50P.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Logic block 50P
Logic block 51N,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REF615.ElmRelay\Logic block 51N.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Logic block 51N
Logic block 51P1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REF615.ElmRelay\Logic block 51P1.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Logic block 51P1
Logic block 51P2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REF615.ElmRelay\Logic block 51P2.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Logic block 51P2
Closing Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REF615.ElmRelay\Closing Logic.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Closing Logic
PIOC Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\PIOC.ElmRelay\PIOC Output Logic.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,PIOC Output Logic
Toc Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\PTOC 51_67.ElmRelay\Toc Output Logic.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Toc Output Logic
Toc Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\PTOC 51N67N.ElmRelay\Toc Output Logic.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Toc Output Logic
Frequency Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\Frequency Output Logic.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Frequency Output Logic
Voltage Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZLROME-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\Voltage Output Logic.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Voltage Output Logic
Closing Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Closing Logic.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Closing Logic
Logic block 50N,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\Logic block 50N.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Logic block 50N
Logic block 50P,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\Logic block 50P.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Logic block 50P
Logic block 51N,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\Logic block 51N.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Logic block 51N
Logic block 51P1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\Logic block 51P1.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Logic block 51P1
Logic block 51P2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\Logic block 51P2.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Logic block 51P2
Closing Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\Closing Logic.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Closing Logic
PIOC Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PIOC.ElmRelay\PIOC Output Logic.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,PIOC Output Logic
Toc Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PTOC 51_67.ElmRelay\Toc Output Logic.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Toc Output Logic
Toc Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PTOC 51N67N.ElmRelay\Toc Output Logic.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Toc Output Logic
Frequency Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\Frequency Output Logic.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Frequency Output Logic
Voltage Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\Voltage Output Logic.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Voltage Output Logic
Closing Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Closing Logic.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Closing Logic
Logic block 50N,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\Logic block 50N.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Logic block 50N
Logic block 50P,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\Logic block 50P.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Logic block 50P
Logic block 51N,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\Logic block 51N.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Logic block 51N
Logic block 51P1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\Logic block 51P1.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Logic block 51P1
Logic block 51P2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\Logic block 51P2.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Logic block 51P2
Closing Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\Closing Logic.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Closing Logic
PIOC Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PIOC.ElmRelay\PIOC Output Logic.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,PIOC Output Logic
Toc Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PTOC 51_67.ElmRelay\Toc Output Logic.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Toc Output Logic
Toc Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PTOC 51N67N.ElmRelay\Toc Output Logic.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Toc Output Logic
Frequency Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\Frequency Output Logic.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Frequency Output Logic
Voltage Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay\Voltage Output Logic.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Voltage Output Logic
Closing Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Closing Logic.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Closing Logic
Logic block 50N,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\Logic block 50N.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Logic block 50N
Logic block 50P,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\Logic block 50P.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Logic block 50P
Logic block 51N,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\Logic block 51N.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Logic block 51N
Logic block 51P1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\Logic block 51P1.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Logic block 51P1
Logic block 51P2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\Logic block 51P2.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Logic block 51P2
Closing Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\Closing Logic.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Closing Logic
PIOC Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PIOC.ElmRelay\PIOC Output Logic.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,PIOC Output Logic
Toc Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PTOC 51_67.ElmRelay\Toc Output Logic.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Toc Output Logic
Toc Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PTOC 51N67N.ElmRelay\Toc Output Logic.RelLogic,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Toc Output Logic
