loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
EDS 2 Start-dF/dt,EMBAJADOR dF/dt - 2SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(3).ElmTerm\WBEMBAE.StaCubic\EMBAJADOR dF/dt.ElmRelay\EDS 2 Start-dF/dt.RelFrq,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,2 Start-dF/dt
EDS 2 dF/dt,EMBAJADOR dF/dt - 2dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(3).ElmTerm\WBEMBAE.StaCubic\EMBAJADOR dF/dt.ElmRelay\EDS 2 dF/dt.RelFrq,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,2 dF/dt
EDS 3 F<,EMBAJADOR dF/dt - 3F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(3).ElmTerm\WBEMBAE.StaCubic\EMBAJADOR dF/dt.ElmRelay\EDS 3 F<.RelFrq,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,3 F<
EDS 3 Start-dF/dt,EMBAJADOR dF/dt - 3SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(3).ElmTerm\WBEMBAE.StaCubic\EMBAJADOR dF/dt.ElmRelay\EDS 3 Start-dF/dt.RelFrq,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,3 Start-dF/dt
EDS 3 dF/dt,EMBAJADOR dF/dt - 3dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(3).ElmTerm\WBEMBAE.StaCubic\EMBAJADOR dF/dt.ElmRelay\EDS 3 dF/dt.RelFrq,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,3 dF/dt
EDS 4 F<,EMBAJADOR dF/dt - 4F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(3).ElmTerm\WBEMBAE.StaCubic\EMBAJADOR dF/dt.ElmRelay\EDS 4 F<.RelFrq,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,4 F<
EDS 4 Start-dF/dt,EMBAJADOR dF/dt - 4SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(3).ElmTerm\WBEMBAE.StaCubic\EMBAJADOR dF/dt.ElmRelay\EDS 4 Start-dF/dt.RelFrq,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,4 Start-dF/dt
EDS 4 dF/dt,EMBAJADOR dF/dt - 4dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(3).ElmTerm\WBEMBAE.StaCubic\EMBAJADOR dF/dt.ElmRelay\EDS 4 dF/dt.RelFrq,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,4 dF/dt
EDS 5 F<,EMBAJADOR dF/dt - 5F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(3).ElmTerm\WBEMBAE.StaCubic\EMBAJADOR dF/dt.ElmRelay\EDS 5 F<.RelFrq,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,5 F<
EDS 5 Start-dF/dt,EMBAJADOR dF/dt - 5SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(3).ElmTerm\WBEMBAE.StaCubic\EMBAJADOR dF/dt.ElmRelay\EDS 5 Start-dF/dt.RelFrq,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,5 Start-dF/dt
EDS 5 dF/dt,EMBAJADOR dF/dt - 5dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(3).ElmTerm\WBEMBAE.StaCubic\EMBAJADOR dF/dt.ElmRelay\EDS 5 dF/dt.RelFrq,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,5 dF/dt
EDS 6 F<,EMBAJADOR dF/dt - 6F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(3).ElmTerm\WBEMBAE.StaCubic\EMBAJADOR dF/dt.ElmRelay\EDS 6 F<.RelFrq,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,6 F<
EDS 6 Start-dF/dt,EMBAJADOR dF/dt - 6SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(3).ElmTerm\WBEMBAE.StaCubic\EMBAJADOR dF/dt.ElmRelay\EDS 6 Start-dF/dt.RelFrq,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,6 Start-dF/dt
EDS 6 dF/dt,EMBAJADOR dF/dt - 6dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEMBAE.ElmSubstat\WEMBAE(3).ElmTerm\WBEMBAE.StaCubic\EMBAJADOR dF/dt.ElmRelay\EDS 6 dF/dt.RelFrq,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEMBAE,6 dF/dt
f1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E11.ElmTerm\Cub_1.StaCubic\ZHNS2E_ZLM11E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\f1.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f1
f2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E11.ElmTerm\Cub_1.StaCubic\ZHNS2E_ZLM11E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\f2.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f2
f3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E11.ElmTerm\Cub_1.StaCubic\ZHNS2E_ZLM11E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\f3.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f3
f4,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E11.ElmTerm\Cub_1.StaCubic\ZHNS2E_ZLM11E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\f4.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f4
f1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E12.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZLMINE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\f1.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f1
f2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E12.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZLMINE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\f2.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f2
f3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E12.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZLMINE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\f3.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f3
f4,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E12.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZLMINE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\f4.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f4
f1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E16.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVMELE-L1-7SA6.ElmRelay\Frequency (50Hz).ElmRelay\f1.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f1
f2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E16.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVMELE-L1-7SA6.ElmRelay\Frequency (50Hz).ElmRelay\f2.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f2
f3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E16.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVMELE-L1-7SA6.ElmRelay\Frequency (50Hz).ElmRelay\f3.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f3
f4,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E16.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVMELE-L1-7SA6.ElmRelay\Frequency (50Hz).ElmRelay\f4.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f4
f1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E16.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVMELE-L1-7SA6.ElmRelay\Frequency (60Hz).ElmRelay\f1.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f1
f2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E16.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVMELE-L1-7SA6.ElmRelay\Frequency (60Hz).ElmRelay\f2.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f2
f3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E16.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVMELE-L1-7SA6.ElmRelay\Frequency (60Hz).ElmRelay\f3.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f3
f4,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E16.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVMELE-L1-7SA6.ElmRelay\Frequency (60Hz).ElmRelay\f4.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f4
f1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZEBRIE-L1-7SA6.ElmRelay\Frequency (50Hz).ElmRelay\f1.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f1
f2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZEBRIE-L1-7SA6.ElmRelay\Frequency (50Hz).ElmRelay\f2.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f2
f3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZEBRIE-L1-7SA6.ElmRelay\Frequency (50Hz).ElmRelay\f3.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f3
f4,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZEBRIE-L1-7SA6.ElmRelay\Frequency (50Hz).ElmRelay\f4.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f4
f1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZEBRIE-L1-7SA6.ElmRelay\Frequency (60Hz).ElmRelay\f1.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f1
f2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZEBRIE-L1-7SA6.ElmRelay\Frequency (60Hz).ElmRelay\f2.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f2
f3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZEBRIE-L1-7SA6.ElmRelay\Frequency (60Hz).ElmRelay\f3.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f3
f4,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZEBRIE-L1-7SA6.ElmRelay\Frequency (60Hz).ElmRelay\f4.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f4
f1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SA6.ElmRelay\Frequency (50Hz).ElmRelay\f1.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f1
f2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SA6.ElmRelay\Frequency (50Hz).ElmRelay\f2.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f2
f3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SA6.ElmRelay\Frequency (50Hz).ElmRelay\f3.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f3
f4,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SA6.ElmRelay\Frequency (50Hz).ElmRelay\f4.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f4
f1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SA6.ElmRelay\Frequency (60Hz).ElmRelay\f1.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f1
f2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SA6.ElmRelay\Frequency (60Hz).ElmRelay\f2.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f2
f3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SA6.ElmRelay\Frequency (60Hz).ElmRelay\f3.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f3
f4,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SA6.ElmRelay\Frequency (60Hz).ElmRelay\f4.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,f4
EDE 1 F<,HAINAMOSA 138 - 1F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\HAINAMOSA 138.ElmRelay\EDE 1 F<.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,1 F<
EDE 2 F<,HAINAMOSA 138 - 2F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\HAINAMOSA 138.ElmRelay\EDE 2 F<.RelFrq,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,2 F<
EDE 3 F<,HAINAMOSA 138 - 3F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\HAINAMOSA 138.ElmRelay\EDE 3 F<.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,3 F<
EDE 4 F<,HAINAMOSA 138 - 4F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\HAINAMOSA 138.ElmRelay\EDE 4 F<.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,4 F<
EDE 5 F<,HAINAMOSA 138 - 5F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\HAINAMOSA 138.ElmRelay\EDE 5 F<.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,5 F<
EDE 6 F<,HAINAMOSA 138 - 6F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\HAINAMOSA 138.ElmRelay\EDE 6 F<.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,6 F<
EDE 0 F<,HAINAMOSA 138 dF/dt - 0F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\HAINAMOSA 138 dF/dt.ElmRelay\EDE 0 F<.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,0 F<
EDE 0 Start-dF/dt,HAINAMOSA 138 dF/dt - 0SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\HAINAMOSA 138 dF/dt.ElmRelay\EDE 0 Start-dF/dt.RelFrq,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,0 Start-dF/dt
EDE 0 dF/dt,HAINAMOSA 138 dF/dt - 0dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\HAINAMOSA 138 dF/dt.ElmRelay\EDE 0 dF/dt.RelFrq,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,0 dF/dt
EDE 1 F<,HAINAMOSA 138 dF/dt - 1F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\HAINAMOSA 138 dF/dt.ElmRelay\EDE 1 F<.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,1 F<
EDE 1 Start-dF/dt,HAINAMOSA 138 dF/dt - 1SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\HAINAMOSA 138 dF/dt.ElmRelay\EDE 1 Start-dF/dt.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,1 Start-dF/dt
EDE 1 dF/dt,HAINAMOSA 138 dF/dt - 1dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\HAINAMOSA 138 dF/dt.ElmRelay\EDE 1 dF/dt.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,1 dF/dt
EDE 2 F<,HAINAMOSA 138 dF/dt - 2F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\HAINAMOSA 138 dF/dt.ElmRelay\EDE 2 F<.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,2 F<
